-0.20939,-0.17349,-0.29615,-0.35749,-0.3683,-0.35557,-0.28693,-0.24243,-0.22505,-0.19627,-0.1385,-0.08175,-0.0611,-0.06935,-0.087762,-0.24073,-0.35053,-0.30844,-0.29726,-0.33218,-0.38409,-0.42314,-0.44791,-0.47583,-0.51508,-0.5336,-0.45952,-0.24143,0.069104,0.26309,0.22598,-0.016002,-0.21176,-0.061225,0.18204,0.15673,0.08465,-0.0044246,-0.17082,-0.37969,-0.42889,-0.49738,-0.46828,-0.38975,-0.40977,-0.38969,-0.31992,-0.13461,-0.041181,-0.12377,-0.18087,0.13919,0.4958,0.4341,0.24755,0.11293,0.092182,0.17342,0.14556,0.051667,0.094172,0.15604,0.11583,0.097798,0.11011,-0.03222,-0.22386,-0.20195,-0.17069,-0.12946,0.094893,0.27741,0.30294,0.33603,0.39071,0.41559,0.40333,0.60685,0.83755,0.56049,0.092409,0.036338,-0.0046985,-0.043871,-0.00071342,0.033114,-0.0062335,-0.02976,-0.023503,0.12171,0.30764,0.31292,0.30028,0.26474,0.28332,0.42919,0.60812,0.72818,0.86237,0.88584,0.4728,0.070237,-0.28387,0.12657,0.39096,0.45776,0.40467,0.36249,0.40306,0.39872,0.32491,0.24229,0.20117,0.15429,0.084867,0.070124,0.12203,0.19415,0.19719,0.14023,0.072265,0.0099039,-0.052166,-0.14103,-0.22499,-0.22943,-0.14111,-0.020088,0.035631,0.03432,0.048932,0.057925,0.035607,-0.01336,-0.042752,0.060957,0.16757,0.29241,0.29488,0.35586,0.74221,0.71371,0.13065,-0.19606,-0.14135,-0.0056094,0.15804,0.31614,0.44463,0.4911,0.37802,0.47883,0.49106,0.32161,0.27185,0.43648,0.5751,0.65389,0.50576,0.2206,-0.051965,-0.16005,-0.1724,-0.17099,-0.18619,-0.22111,-0.38587,-0.66627,-0.74271,-0.5525,-0.42069,-0.39742,-0.34954,-0.30846,-0.33662,-0.35395,-0.31185,-0.38048,-0.42045,-0.34308,-0.25873,-0.27247,-0.25168,-0.23133,-0.22683,-0.21206,-0.22648,-0.25468,-0.31207,-0.2115,-0.063666,-0.14735,-0.11437,-0.18681,0.0099207,0.14788,0.093643,0.034905,0.1929,0.33165
0.056993,0.11825,-0.0049189,-0.32653,-0.48189,-0.44432,-0.36011,-0.23528,-0.074519,0.0067028,0.0018542,-0.0010559,-0.018509,-0.041057,-0.065886,-0.08999,-0.10474,-0.1238,-0.17183,-0.21634,-0.22222,-0.16907,-0.18873,-0.21845,-0.094756,0.043657,0.052615,-0.011992,-0.061564,-0.065617,-0.063482,-0.072439,-0.044175,-0.015472,-0.047859,-0.06629,0.05435,0.12684,0.091139,0.077661,0.053368,-0.00026263,-0.049719,-0.11485,0.037792,0.17878,0.12845,0.077247,0.11028,0.11657,0.099514,-0.031615,-0.13861,-0.020948,0.18201,0.23682,0.12321,-0.018327,-0.043472,0.079014,0.18061,0.16142,0.11724,-0.015361,-0.14004,-0.079843,-0.027857,-0.092413,-0.088284,-0.032985,-0.0015444,-0.038968,-0.046944,-0.092114,-0.047615,-0.035757,0.0014766,0.072462,0.13194,0.20046,0.24214,0.16714,-0.10375,-0.23803,-0.12719,0.03671,0.10146,0.067377,0.054319,0.050057,-0.073556,-0.17921,-0.18718,-0.18094,-0.033624,0.10711,0.055775,0.048193,0.11981,0.12233,0.046178,-0.17817,-0.26803,-0.10579,0.023287,0.10696,0.1792,0.1567,0.10284,0.090313,0.13413,0.16215,0.11031,0.054957,-0.0018012,-0.042244,-0.039229,-0.053975,-0.12202,-0.17532,-0.18429,-0.16185,-0.093615,-0.055241,-0.024407,0.012182,-0.0027131,-0.028208,-0.04141,-0.037425,-0.019365,0.0086711,-0.072005,-0.1623,-0.090902,0.020707,0.004114,-0.084307,-0.053943,-0.033059,-0.019938,-0.030422,0.13134,0.31466,0.23498,0.059976,-0.18192,-0.29675,-0.17488,-0.055777,0.044649,0.20427,0.22001,0.15894,0.057289,-0.0092346,0.097963,0.21146,0.20139,0.18348,0.20866,0.15317,-0.061954,-0.28232,-0.41208,-0.39629,-0.20664,0.0054555,0.063458,0.19922,0.16505,0.086205,0.043912,0.015764,0.11766,0.12158,0.086813,0.049496,0.010634,0.019966,0.022046,0.022887,0.099379,0.16035,0.023318,-0.013637,0.081596,0.096211,0.097735,0.082781,0.066347,-0.020071,-0.09036,-0.022075,-0.055789,-0.21353,-0.28594,-0.28461,-0.048379,0.12939
-0.41081,-0.32342,-0.46651,-0.62661,-0.50926,-0.14444,0.21939,0.27964,0.18992,0.064629,-0.0077767,-0.15906,-0.29634,-0.33932,-0.36592,-0.27923,-0.18663,-0.23079,-0.29453,-0.36402,-0.41234,-0.34084,-0.21944,-0.16188,-0.12338,-0.15247,-0.16528,-0.16819,-0.19264,-0.15478,-0.11235,-0.011314,0.080616,0.1006,0.086777,-0.040305,-0.064056,-0.065914,-0.18175,-0.12923,-0.084505,-0.1602,0.20383,0.49835,0.61018,0.50341,0.3181,0.13539,-0.049549,0.045926,0.021482,-0.081737,0.19849,0.49319,0.51085,0.26074,0.11273,0.17856,0.14925,0.065372,0.12198,0.18153,0.14187,0.12611,0.16826,0.35685,0.41319,0.45091,0.38175,0.13445,0.07231,0.1435,0.1937,0.19652,0.15377,0.19325,0.10964,0.053427,-0.11154,-0.28035,-0.34988,-0.35424,-0.30251,-1.2092,-1.1107,0.011991,-0.061731,-0.04914,-0.075083,-0.10727,-0.032903,0.017911,-0.013268,-0.061251,-0.071706,-0.093824,-0.17573,-0.23092,-0.20145,-0.21194,0.59369,0.41236,0.20942,0.22892,0.023941,-0.060714,-0.0086134,-0.010982,0.0024041,0.044747,0.063584,0.012838,-0.02769,0.0032715,0.026098,0.018439,-0.022063,-0.10303,-0.19387,-0.27145,-0.30919,-0.33072,-0.3415,-0.32729,-0.31799,-0.33764,-0.41517,-0.49062,-0.49283,-0.4707,-0.44425,-0.39976,-0.35849,-0.33828,-0.2938,-0.17351,-0.17915,-0.23973,-0.043376,-0.057788,0.11205,0.0742,1.082,1.0032,0.10023,-0.0087343,0.038641,-0.22051,-0.42625,-0.24446,0.27695,0.40058,0.22704,0.092404,0.082926,0.31621,0.59966,0.75559,0.66754,0.40563,0.063753,-0.16857,-0.24671,-0.23887,-0.1326,0.27282,0.47589,0.23947,0.030245,-0.0027827,0.10582,0.13888,0.11514,0.16786,0.23208,0.31885,0.36759,0.39329,0.30177,0.25597,0.32819,0.3797,0.39996,0.70963,0.36438,-0.36863,-0.33118,-0.34067,-0.35817,-0.25503,-0.16773,-0.19795,-0.2473,-0.26855,-0.2933,-0.38036,-0.47467,-0.51312,-0.32411,-0.1673
-0.37318,-0.60614,-0.66457,-0.2839,-0.19355,-0.098896,0.078215,0.14154,0.072932,-0.033216,-0.068171,-0.077206,-0.079295,-0.083832,-0.14025,-0.1555,-0.12685,-0.14598,-0.17022,-0.20276,-0.23824,-0.25977,-0.27436,-0.29198,-0.30805,-0.30639,-0.25062,-0.14316,-0.070459,-0.044087,0.0010058,0.084392,0.17576,0.21365,0.18745,0.08054,0.016967,-0.049866,-0.029407,-0.077707,-0.14754,0.025469,0.027645,0.085554,0.40276,0.58874,0.58376,0.4021,0.22546,0.17172,0.096079,0.12235,0.22159,0.33489,0.28531,0.05753,-0.030818,0.039066,-0.00014324,-0.10428,-0.11631,-0.1094,-0.12685,-0.087841,-0.044937,-0.045856,-0.097886,-0.12703,-0.053993,0.057155,0.076208,0.021061,-0.071177,-0.19438,-0.13896,-0.034511,0.084053,0.14844,0.17466,0.1713,0.13238,-0.027119,-0.10959,-0.016125,0.084332,0.041923,-0.016379,-0.015519,-0.010934,-0.0043259,0.001765,0.0045658,-0.048329,-0.16125,-0.22678,-0.22096,-0.22692,-0.22908,-0.057843,0.051191,1.1833,0.6497,0.041699,0.059537,0.13671,0.14115,-0.072307,-0.23979,-0.05655,0.21855,0.2797,0.29665,0.25428,0.16424,0.084895,0.030325,-0.011021,-0.044948,-0.076548,-0.11323,-0.15374,-0.19635,-0.25166,-0.31791,-0.36178,-0.35218,-0.28956,-0.25004,-0.25005,-0.24019,-0.21863,-0.23361,-0.25472,-0.23141,-0.17956,-0.065449,-0.035111,-0.0024614,-0.041991,-0.027042,0.24219,0.69507,0.7112,0.47521,0.1815,-0.092113,-0.43225,-0.68349,-0.78586,-0.53262,0.012109,0.092869,-0.016505,-0.11065,-0.034393,0.22169,0.45386,0.5554,0.40945,0.14722,-0.14631,-0.30445,-0.25851,-0.12389,-0.031477,-0.017889,0.051502,0.10398,0.068241,0.13187,0.13236,0.098934,0.034259,0.0088549,0.10344,0.12917,0.11767,0.13417,0.14863,0.16291,0.17446,0.11282,0.036358,-0.042633,-0.14269,-0.1498,-0.015899,0.10137,0.086574,0.070269,0.048851,0.022247,0.00012301,-0.024676,-0.042413,-0.046125,-0.051655,-0.040884,0.20204,0.3814
0.013131,0.072633,-0.047004,-0.088748,-0.091681,0.025166,0.16985,0.099678,-0.22768,-0.40506,-0.38803,-0.34188,-0.328,-0.306,-0.28228,-0.31067,-0.3434,-0.37729,-0.32546,-0.27301,-0.32614,-0.34246,-0.30547,-0.2347,-0.11196,-0.031616,-0.049245,-0.05624,-0.073501,-0.12427,-0.17871,-0.21991,-0.21611,-0.20422,-0.11079,0.079743,0.24418,0.27706,0.19882,0.28431,0.44261,0.40757,0.31007,0.2536,0.22876,0.20818,0.19414,0.2455,0.23277,0.24687,0.29843,0.21259,0.16917,0.29091,0.19899,0.048855,0.16862,0.27147,0.18564,0.087784,0.081678,0.028235,-0.055518,-0.025555,0.0062311,0.0051911,-0.01688,0.13412,0.30092,0.36864,0.46093,0.37022,0.19227,0.18839,0.11821,0.071861,-0.11819,-0.36482,-0.48942,-0.50002,-0.42715,-0.29625,-0.14809,-0.036754,0.0059749,-0.0032962,-0.022652,-0.018986,-0.10027,-0.19026,-0.19576,-0.18929,-0.18292,-0.16251,-0.14238,-0.15058,-0.16868,-0.17087,-0.1045,-0.10607,-0.061608,-0.27952,-0.3668,-0.073825,0.19052,-0.004059,-0.17819,-0.13228,-0.026347,0.039896,0.0095414,-0.051122,-0.10062,-0.092887,-0.02973,-0.023439,-0.053884,-0.088069,-0.13913,-0.20104,-0.25265,-0.2827,-0.27961,-0.25536,-0.27804,-0.32827,-0.33842,-0.33947,-0.34305,-0.35162,-0.35837,-0.35775,-0.33878,-0.29276,-0.12523,-0.0035639,-0.11509,-0.29093,-0.34265,-0.0047712,0.38358,0.32928,0.079007,0.1208,0.21213,0.16988,0.17068,0.32347,0.43682,0.19217,-0.17996,-0.30258,-0.36015,-0.48741,-0.42043,-0.10274,0.10526,0.085455,-0.071423,-0.27038,-0.29592,-0.035868,0.34337,0.60754,0.73446,0.67547,0.42538,0.12943,-0.027224,-0.045521,-0.010582,0.029456,0.075223,0.09183,0.13564,0.22306,0.26757,0.36228,0.48431,0.51085,0.46283,0.38023,0.29222,0.21568,0.1633,0.13967,0.12956,0.10087,0.044164,0.033772,0.069443,0.069761,0.06485,0.093297,0.10297,0.04942,0.011186,0.016748,0.17978,0.28151
-0.023164,0.036642,-0.083608,-0.31917,-0.49338,-0.51776,-0.42688,-0.2971,-0.20777,-0.15362,-0.096718,-0.055505,-0.048155,-0.17322,-0.27655,-0.25778,-0.24764,-0.29659,-0.37254,-0.40866,-0.40557,-0.41336,-0.38956,-0.20344,-0.064915,-0.16467,-0.091913,0.18203,0.24177,0.072923,-0.069397,-0.07174,-0.053942,0.019529,0.094,0.088775,0.13026,0.12813,0.078238,0.088017,0.040653,0.10804,0.14573,-0.077863,0.0028321,0.073267,0.079564,0.055699,0.069437,0.11901,0.10768,0.059106,0.013987,0.047574,0.15307,0.16106,0.11435,0.071548,0.041621,0.087092,0.11188,0.11236,0.20608,0.21045,0.23737,0.28522,0.22211,0.16355,0.16249,0.13387,0.054214,0.10529,0.084241,0.084772,0.013405,-0.12869,-0.23765,-0.28015,-0.23699,-0.15661,-0.11589,-0.079854,-0.0051343,0.074794,0.11584,-0.018027,-0.17523,-0.19148,-0.17997,-0.20055,-0.090067,0.039555,0.018736,-0.035269,-0.073712,-0.12542,-0.22148,-0.28535,-0.25409,-0.26466,-0.094598,-0.31362,-0.40135,0.031394,0.35944,0.49784,0.53594,0.48918,0.43446,0.39642,0.32759,0.22782,0.14356,0.14247,0.16187,0.20109,0.20237,0.10194,-0.020494,-0.060826,-0.049233,-0.076894,-0.10146,-0.070017,-0.03464,-0.065396,-0.054801,-0.01511,-0.024511,-0.12619,-0.23417,-0.20535,-0.17357,-0.16847,-0.14542,-0.05499,-0.017784,-0.0074574,0.04285,0.012887,-0.48857,-0.70886,-0.32397,0.28992,0.17913,0.018736,-0.097705,-0.17367,-0.15304,0.028307,0.2006,0.19371,0.19041,0.19874,0.15229,0.091279,-0.014107,-0.15126,-0.25384,-0.12288,0.16789,0.22429,-0.08554,-0.35091,-0.30446,-0.078293,0.083956,0.21157,0.26253,0.13287,0.012279,0.040211,0.010381,0.042267,0.063627,0.1441,0.25577,0.29629,0.28232,0.24496,0.22988,0.22289,0.18395,0.12058,0.058936,0.017935,0.0338,0.032875,0.011878,0.054234,0.048732,-0.040884,-0.18867,-0.32453,-0.47632,-0.65517,-0.80279,-0.87901,-0.68824,-0.52768
0.0188,0.080221,-0.043274,-0.18892,-0.24652,-0.21017,-0.11284,-0.086079,-0.083507,-0.057326,-0.066288,-0.056939,-0.062522,-0.068246,-0.048545,-0.058846,-0.069719,-0.080567,-0.10077,-0.18975,-0.27226,-0.25842,-0.1819,-0.071921,-0.012,-0.043679,-0.10456,-0.14068,-0.15426,-0.12488,-0.049729,0.042053,0.10738,0.12969,0.086065,0.043748,0.09433,0.12042,0.075832,0.027174,-0.014605,0.028644,-0.036352,-0.050151,-0.080328,-0.16696,-0.10598,-0.060203,-0.061898,0.06233,0.15921,0.1137,0.042536,-0.060427,-0.066411,-0.0005763,0.10154,0.12012,0.085642,0.036279,0.059838,0.093633,0.10036,0.09651,0.07426,-0.002686,-0.0936,-0.11008,-0.093841,-0.015503,-0.0057565,-0.05575,-0.0015471,0.046053,0.14809,0.24925,0.28897,0.29158,0.27773,0.21332,0.1381,0.11389,0.069274,-0.049402,-0.11113,-0.0025952,0.13615,0.10311,0.0014545,-0.050488,-0.061094,-0.05862,-0.069143,-0.030351,0.053339,0.079091,0.053342,-0.0053297,-0.036633,-0.09623,-0.14643,-0.37137,-0.46146,-0.12635,0.11386,0.2367,0.29159,0.16261,0.016716,-0.022523,-0.052558,-0.047204,-0.016288,0.029355,0.077324,0.049366,0.014818,-0.0079074,-0.037647,-0.006358,0.014507,-0.0094786,-0.00035175,0.019317,-0.039785,-0.076677,-0.058534,-0.069379,-0.071047,-0.058555,-0.11973,-0.17974,-0.14643,-0.11658,-0.053716,0.043858,0.0019246,-0.12856,-0.1487,-0.19397,-0.039119,0.21016,0.35243,0.27191,0.050604,-0.038586,0.088351,0.15286,0.1214,0.091215,0.1114,0.12907,0.13442,0.20377,0.31971,0.40023,0.23464,0.10903,0.034652,-0.015098,0.052643,0.13362,0.092795,-0.021257,-0.11359,-0.06671,0.079374,0.073443,0.055067,0.017907,-0.11188,-0.13976,-0.062011,-0.10049,-0.14394,-0.094446,-0.0383,-0.012995,0.0039562,-0.012082,-0.031806,-0.041054,-0.02182,0.06966,0.11852,-0.0231,-0.19107,-0.15248,-0.016583,0.046384,0.053431,-0.018642,-0.094826,-0.10498,-0.062067,-0.075319,-0.12017,-0.16271,-0.021757,0.091006
-0.040109,0.017773,-0.098607,-0.26451,-0.38185,-0.35412,-0.15771,0.060513,0.14492,0.14035,0.10787,0.059909,0.039223,0.032483,0.045723,0.058543,0.08869,0.098954,0.090421,0.076957,0.021342,-0.10231,-0.26431,-0.38171,-0.38421,-0.29415,-0.21969,-0.15589,-0.083793,-0.18372,-0.38287,-0.38775,-0.14715,0.075607,0.16912,0.32506,0.43004,0.39836,0.27446,0.1136,0.092126,0.064028,0.017814,0.14125,0.2289,0.10778,0.0014487,0.051455,0.041847,0.0079332,-0.042856,-0.023626,0.14646,0.24607,0.12229,-0.0013726,0.068805,0.1206,0.072505,-0.028231,-0.10637,-0.15132,-0.15044,-0.10651,-0.064577,-0.12338,-0.21918,-0.206,-0.18472,-0.14968,0.079761,0.29713,0.38859,0.39604,-0.45992,-0.61301,0.04103,0.20301,0.25205,0.24134,0.15357,0.046866,-0.02985,-0.042012,-0.063275,-0.13515,-0.14154,-0.09402,-0.15723,-0.22043,-0.2115,-0.20857,-0.23516,-0.014258,0.33284,0.23612,0.14597,0.086257,0.11735,0.10738,-0.20759,-0.41958,-0.50448,-0.029934,0.33232,0.42985,0.36453,0.25051,0.18767,0.17277,0.18016,0.21416,0.20069,0.22934,0.23839,0.18234,0.15391,0.092991,0.25745,0.37541,0.30462,0.20577,0.18471,0.17456,0.1454,0.14578,0.13549,0.14731,0.15823,0.17795,0.17347,0.19406,0.21571,0.20349,0.2505,0.34521,0.40152,0.4574,0.52926,0.7415,1.0974,1.0155,0.48064,0.10152,-0.0071014,0.097287,0.28845,0.38808,0.31689,0.10222,-0.16704,-0.45116,-0.70157,-0.79229,-0.62588,-0.22142,0.13422,0.26564,0.17524,-0.10684,-0.38002,-0.45376,-0.35893,-0.21091,-0.13586,-0.17351,-0.3827,-0.67678,-0.7663,-0.5821,-0.43881,-0.38762,-0.30834,-0.27207,-0.16782,-0.050138,-0.17976,-0.1787,-0.23511,-0.29454,-0.29101,-0.19173,-0.082638,-0.10391,-0.11663,-0.083418,-0.043474,-0.052019,-0.06458,-0.082677,-0.17802,-0.32543,-0.48893,-0.5959,-0.66264,-0.82625,-0.93665,-0.98168,-0.78642,-0.6275
-0.62284,-0.37178,-0.2233,-0.25435,-0.2572,-0.30229,-0.21956,-0.10211,-0.090722,-0.092561,-0.035359,0.001574,0.016634,-0.11685,-0.28185,-0.31617,-0.30263,-0.29001,-0.26538,-0.26082,-0.33497,-0.42807,-0.46016,-0.48161,-0.5374,-0.55987,-0.48725,-0.36887,-0.30347,-0.27893,-0.21338,-0.13538,-0.028031,0.26665,0.47007,0.4188,0.34812,0.31539,0.27175,0.14653,0.063965,-0.0070529,-0.086005,0.12924,0.34442,0.14997,-0.13843,-0.08477,-0.095427,-0.1355,-0.13887,-0.064847,0.10884,0.2235,0.11842,-0.03145,0.011063,0.070789,0.03176,-0.06451,0.035117,0.12709,0.097624,0.08468,0.03987,-0.12536,-0.30054,-0.27285,-0.24029,-0.20312,0.010325,0.22197,0.31011,0.40032,0.42538,0.31975,0.23874,0.23066,0.42784,0.74629,0.45164,-0.21882,-0.21853,-0.11793,-0.023855,0.010406,-0.016961,-0.035616,-0.04513,0.041996,0.15031,0.13465,0.1146,0.098297,0.14827,0.19875,0.13549,0.12967,0.18748,0.17762,0.79497,0.29997,-0.28338,0.12348,0.43645,0.62119,0.64605,0.60198,0.52135,0.43883,0.37495,0.29755,0.19311,0.13739,0.16409,0.20768,0.21297,0.20487,0.20985,0.20908,0.13745,0.021489,-0.053546,-0.12218,-0.20594,-0.20912,-0.10877,-0.12516,-0.20474,-0.18542,-0.15032,-0.11121,-0.079376,0.012305,0.091275,0.1797,0.25851,0.31344,0.42135,0.7364,1.1665,1.1486,0.6849,0.62623,0.78489,0.71092,0.5547,0.63162,0.5698,0.38534,0.13731,-0.14927,-0.42708,-0.55671,-0.422,-0.010085,0.37302,0.52559,0.44519,0.22777,-0.083043,-0.2888,-0.28509,-0.22522,-0.27947,-0.33087,-0.47471,-0.74562,-0.81745,-0.62992,-0.52893,-0.4951,-0.3991,-0.40677,-0.41185,-0.36308,-0.2952,-0.23898,-0.38414,-0.43861,-0.29184,-0.11216,-0.13341,-0.20905,-0.22338,-0.19648,-0.20835,-0.23726,-0.28433,-0.21225,-0.1105,-0.15158,-0.11835,-0.11637,-0.15519,-0.23184,-0.31654,-0.31464,-0.099615,0.057673
-0.046919,0.011066,-0.10552,-0.091378,-0.048109,-0.10178,-0.035929,0.073255,0.1612,-0.055097,-0.18286,-0.12463,-0.089915,-0.076003,-0.21792,-0.35954,-0.38365,-0.36599,-0.32066,-0.25255,-0.15324,-0.11919,-0.18029,-0.24417,-0.28314,-0.3274,-0.39477,-0.41333,-0.34802,-0.30126,-0.27073,-0.21265,-0.15101,-0.09258,-0.015576,0.12231,0.26896,0.31013,0.26684,0.37759,0.49493,0.40024,0.28321,0.23231,0.23284,0.24514,0.19099,0.24486,0.40485,0.42194,0.39914,0.3245,0.34888,0.4523,0.37319,0.10737,-0.020373,0.023756,-0.040467,-0.14722,-0.19062,-0.19156,-0.17853,-0.14727,-0.13352,-0.29134,-0.52371,-0.49456,-0.44937,-0.39433,-0.11762,0.12603,0.21835,0.29047,0.34163,0.31994,-0.074882,-0.34877,-0.32147,-0.31477,-0.41239,-0.39557,-0.16456,-0.029001,-0.059033,-0.069294,-0.090275,-0.12431,-0.16374,-0.072595,0.05981,0.067421,0.035667,0.15937,0.3354,0.23851,0.1482,0.088381,0.11953,0.10954,-0.095312,-0.30767,-0.39272,0.15474,0.62105,0.83915,0.92478,0.90937,0.85291,0.76584,0.65816,0.54472,0.43298,0.3239,0.26825,0.20839,0.12922,0.07628,0.071981,0.12701,0.17908,0.16392,0.21347,0.25274,0.205,0.17087,0.13835,0.13546,0.12481,0.10757,0.093963,0.093932,0.13541,0.10697,0.039531,0.0055273,-0.1001,-0.22031,-0.22954,-0.056592,0.18874,0.099995,-0.070977,0.0080304,0.035138,-0.023471,-0.52747,-0.72809,-0.31413,0.13282,0.16713,0.05306,-0.12952,-0.20712,-0.086663,0.1764,0.34161,0.36575,0.18518,-0.055055,-0.19775,-0.17741,-0.064572,0.042373,0.04854,-0.0089295,-0.2142,-0.48608,-0.54602,-0.3396,-0.28251,-0.2601,-0.16398,-0.10001,-0.027421,0.046892,-0.066875,-0.16128,-0.17606,-0.1687,-0.10122,-0.090619,-0.17828,-0.23677,-0.18406,-0.13508,-0.15169,-0.14006,-0.10803,-0.082028,-0.14077,-0.29744,-0.44584,-0.54692,-0.6281,-0.79201,-0.9026,-0.94771,-0.75211,-0.5929
