-0.1943,-0.84544,-0.52105,0.35963,-0.20344,-0.030387,-0.23065,0.075404,-0.85038,-0.32378,0.16083,0.27691,0.020292,-0.10182,-0.41283,0.25196,0.042453,-0.33221,0.23307,0.02112,-0.1441,-0.0041602,-0.067759,-0.11133,0.053062,-0.067513,0.16332,0.15719,0.10392,0.20852
-0.071102,-0.5445,-1.0761,0.40655,-0.44575,0.37382,0.21793,0.082427,0.073479,-0.02153,-0.49703,-0.062986,0.017541,0.30163,0.47925,0.16784,0.10199,0.007883,-0.020057,-0.0031461,0.36416,0.0011212,0.35198,-0.022063,-0.087799,0.14977,0.055983,-0.023908,-0.074453,-0.035172
-0.59454,-0.30541,-0.53343,-0.32864,0.068743,0.3542,-0.55244,-0.023208,-0.71075,-0.080511,-0.16142,0.25095,-0.04537,0.047955,0.007067,0.23422,0.19312,-0.013695,0.34722,-0.068263,0.014774,-0.26639,-0.39771,-0.013056,0.16024,-0.091539,-0.041075,-0.060797,-0.050259,0.26737
-0.56615,-0.98456,-0.16968,0.45714,0.090639,0.6605,0.42106,0.14382,-0.3215,-0.50182,-0.95044,0.18927,-0.019852,-0.44394,0.54012,0.48104,-0.37804,0.079292,-0.018998,0.30783,-0.034168,-0.24362,-0.21749,-0.23778,0.19298,-0.11,-0.17042,0.033773,-0.12472,-0.19085
-0.5237,0.31116,-1.0282,-0.36544,-0.26779,0.32587,-0.72749,-0.29561,-0.4185,0.015252,0.13235,0.11404,0.49432,0.21906,-0.054377,-0.027381,0.11388,0.17057,0.28953,0.22266,0.4457,-0.1385,0.27705,0.23607,0.11717,0.31738,-0.014359,-0.24099,0.11959,-0.074497
-0.052461,-0.44167,-1.5258,0.18232,-0.64315,0.37336,-0.69764,-0.30962,-0.21947,-0.41082,0.24445,-0.038004,0.26204,0.15766,-0.068792,-0.054187,-0.11512,0.018721,0.49487,0.19286,-0.13281,0.055754,0.34142,-0.079456,-0.12504,-0.33912,-0.22464,-0.1567,-0.0079469,-0.16046
-1.1348,-0.077053,-0.18319,-0.037489,0.45891,0.56578,0.15702,0.19779,-0.97845,-0.16834,-0.48776,-0.038096,-0.27439,0.026259,0.27036,0.61932,0.023515,0.11987,0.09308,-0.032154,0.0707,-0.36027,-0.042905,0.065955,0.017334,0.47466,0.14115,-0.19077,-0.1098,0.22701
0.18101,0.24113,-1.2991,0.68073,-0.17731,-0.31065,0.37795,-0.075343,-0.071519,0.30763,0.3059,-0.25449,-0.074326,0.083725,0.23596,0.21035,-0.1659,0.21962,-0.061947,0.39256,0.40986,-0.0074077,-0.2059,0.062224,0.027969,0.36313,-0.32196,-0.25886,0.24051,0.04243
-0.30265,-0.045542,-0.78728,-0.091255,0.065825,0.29042,-0.32659,-0.064527,-0.77933,0.0061439,0.035166,0.32238,0.2639,-0.068438,0.076017,0.11916,0.3849,0.17089,0.21426,-0.15433,-0.0091532,-0.15127,-0.022269,0.15612,-0.12588,0.12797,-0.24848,0.024822,-0.21703,-0.017251
-0.59328,-0.94609,-0.39518,-0.29474,-0.27567,0.62284,-0.26139,0.11699,0.011617,0.014491,-0.49355,-0.073001,0.28255,-0.16058,-0.12786,0.38812,0.26633,0.27584,0.25641,-0.17377,0.39712,-0.30189,-0.27323,0.18258,-0.01867,0.36535,0.26349,-0.38936,0.054492,-0.33643
-0.66947,0.47924,-1.0421,-0.075709,-0.086442,0.027597,-0.3596,-0.062017,-0.5463,-0.055954,0.087738,-0.2299,0.032743,0.061589,0.12164,0.23099,-0.078665,0.10932,0.073991,0.36027,0.53923,-0.29882,0.012145,0.30574,0.069504,0.34299,-0.22579,-0.2999,-0.088881,-0.13496
-0.29521,-0.32641,-0.91174,-0.23643,-0.16818,0.31187,-0.66508,-0.18975,-0.12078,-0.12376,0.092343,-0.019803,0.34445,0.067795,0.028514,0.034324,0.32428,0.10347,0.29875,-0.050297,0.091208,0.12836,0.0029558,-0.069868,-0.28582,-0.24865,-0.20516,0.11644,0.051259,0.25457
0.050082,-0.098886,-1.1738,0.48535,-0.44618,-0.051826,-0.19959,-0.27069,-0.52234,-0.096986,-0.041978,0.22792,0.06472,-0.014738,-0.1314,0.041663,0.24047,-0.054397,0.11,-0.36764,0.27367,-0.12897,-0.084056,-0.2878,-0.1926,0.35473,-0.087538,0.085448,-0.1506,0.20666
0.49678,-0.17435,-1.0941,-0.075213,0.29055,0.89968,-0.074251,-0.32917,0.61058,-0.1256,-0.069052,0.21003,0.47346,-0.11776,-0.32986,0.81253,0.051503,0.23371,-0.24678,0.092698,0.34195,-0.12909,0.32405,0.18449,-0.28733,0.27349,-0.082154,-0.10947,0.29403,-0.15307
-0.14617,-0.11808,-1.0038,0.67424,-0.31201,0.19621,0.3983,-0.22631,-0.29042,-0.086184,-0.15429,0.10069,-0.060187,-0.067784,0.37382,0.13615,0.15486,0.10502,0.049216,0.13338,0.41867,0.22691,-0.089925,0.19876,0.012447,0.27414,0.11375,-0.31903,-0.11362,-0.038604
-0.71479,0.065186,-0.49311,-0.50439,-0.02436,0.31705,-0.61544,0.15277,-0.72156,0.12969,-0.57197,0.3767,-0.0057989,0.30635,-0.15519,0.21493,0.23813,0.031448,0.16198,-0.010437,0.17006,-0.36489,-0.17378,-0.059892,-0.32389,0.15968,0.00085082,0.14917,-0.12992,0.003119
-0.47051,-0.054055,-1.0783,0.0047827,-0.35032,0.14962,0.091059,0.27327,0.30038,0.17332,-0.49483,-0.15123,-0.2656,0.23506,-0.064538,-0.0131,0.3158,-0.28601,0.0047151,-0.12971,-0.06893,-0.21994,-0.05124,-0.44873,0.19229,0.096928,-0.070052,0.26745,0.13613,0.042548
-0.39792,-0.23112,-1.1968,-0.3969,-0.41459,-0.0024982,-0.42967,0.43388,-0.080775,0.21008,-0.69303,0.13395,-0.53786,0.29278,-0.1172,-0.033896,-0.057035,-0.058133,0.022723,0.18289,-0.23044,-0.2532,-0.02541,0.031924,0.12209,0.41082,0.31013,0.24699,0.20612,0.084007
-0.72877,-0.37873,-0.63414,-0.38998,-0.416,0.38453,-0.52879,0.30174,-0.35864,-0.17455,-0.78998,0.10385,-0.24175,0.014277,-0.20657,-0.032952,-0.42187,0.2958,0.13567,-0.096698,-0.087468,0.021359,0.11922,0.18968,-0.1003,-0.13689,0.044283,0.3076,0.044667,0.17458
-0.50763,-0.070218,-0.99717,-0.4883,-0.58694,0.47745,-0.31824,-0.19957,0.054673,-0.084211,-0.53615,0.41188,-0.15652,0.11355,0.062194,0.039934,-0.20075,0.16899,-0.089963,-0.10319,-0.25718,-0.040243,0.29773,-0.12675,-0.10599,-0.0084477,0.18256,-0.10055,-0.078287,-0.10596
-0.65304,-0.94966,-0.2611,-0.070115,-0.38006,0.65287,-0.22969,0.3185,-0.16581,-0.37656,-0.81088,0.42198,0.031902,0.20546,-0.038744,0.29454,-0.2057,0.2287,0.16601,-0.45917,0.16434,-0.064757,0.2985,-0.094197,-0.03423,0.30112,0.27607,-0.014425,0.15436,0.27011
-0.65884,-0.37222,-0.6545,-0.21725,-0.32666,0.58606,0.0054348,0.10276,0.14915,-0.26228,-0.70218,0.39494,0.036796,0.11472,-0.28928,0.082355,-0.12365,0.094977,-0.025074,-0.19799,-0.47812,-0.25924,0.26991,-0.04189,-0.18157,-0.10952,-0.13736,0.0035993,0.12133,-0.14849
-0.35022,-0.59347,-1.0702,-0.33694,-0.91114,0.23745,-0.46412,-0.41564,0.10279,0.19503,-0.14008,0.27668,-0.26223,0.43785,0.052853,-0.2098,0.034373,0.19663,0.15624,-0.33767,-0.27976,0.40202,0.058606,-0.21299,-0.039206,0.41986,0.15889,0.051579,-0.22883,0.31399
-0.60195,0.61947,-0.97988,0.41048,-0.4995,0.31019,-0.052941,-0.2611,0.15277,-0.3394,-0.26765,-0.32532,0.2204,0.2455,-0.51678,-0.064771,0.034573,-0.34317,0.22079,-0.43547,-0.11777,0.11512,0.57292,-0.1005,0.31048,0.22203,0.29689,0.31437,0.18546,0.27046
-0.59627,0.038431,-0.78619,0.46828,0.31487,0.70063,0.25427,0.39331,0.13869,-0.34845,-0.54361,-0.10214,0.16679,0.06591,-0.17262,0.023867,-0.63243,-0.64721,-0.17722,-0.039619,-0.17993,-0.17023,0.45857,-0.0072819,-0.018533,-0.29351,0.016149,-0.20839,-0.032607,0.068161
1.5023,0.60793,-0.16835,1.923,-0.066462,0.8927,0.2962,-1.0004,0.37009,-0.007435,-0.80174,-0.024936,0.22423,0.42787,-0.32491,0.29586,-0.36053,0.23043,0.11181,0.13003,-0.14334,-0.29569,-0.11461,0.11825,-0.21387,0.084684,-0.042411,-0.071239,0.084335,0.26275
0.39888,-0.0041285,-1.4921,0.4898,-0.43648,-0.10581,0.10995,0.087948,0.40284,0.27342,-0.2535,-0.21423,-0.1161,0.41921,-0.35803,-0.028381,0.032158,-0.032426,-0.51342,-0.38018,-0.24015,0.024489,0.13346,-0.56945,-0.30004,-0.045828,0.17526,0.20328,-0.033815,0.02741
-0.26128,0.093343,-1.3272,0.43773,-0.34701,0.1859,0.33903,0.15367,0.13578,-0.14726,-0.59037,-0.038975,-0.089117,0.11664,-0.23115,0.06845,-0.30126,-0.21415,-0.046844,-0.04529,-0.31006,-0.28238,0.29699,0.00018163,0.16127,-0.15154,-0.18615,-0.168,-0.03412,-0.14265
-0.50206,-0.26682,-1.1041,-0.51004,-0.34442,0.42439,-0.3567,0.15171,-0.20484,0.16114,-0.59173,0.15987,-0.029409,0.26831,-0.17288,0.077359,-0.11458,0.2066,-0.087696,-0.29997,-0.10826,-0.15659,0.060989,-0.1785,0.092399,-0.0057547,0.1798,0.03019,0.0359,0.079688
-0.57076,-0.47452,-0.88308,0.16484,-0.2851,0.62092,0.16779,0.11593,-0.27292,-0.58858,-0.50719,0.42332,0.046011,0.056191,0.034698,0.2313,-0.25676,-0.14098,-0.15814,-0.47112,-0.12372,-0.17257,0.2757,-0.059966,-0.23637,-0.25321,0.21439,-0.2692,0.033023,-0.024889
-0.67176,0.13742,-1.1845,-0.26594,-0.21837,0.12651,-0.045961,0.58951,-0.18112,0.11639,-0.52882,-0.41631,-0.33125,0.16691,-0.1876,-0.092548,-0.20903,-0.039579,-0.17509,-0.038267,-0.091453,-0.34122,0.0071167,0.23519,0.16671,-0.19923,-0.038812,0.14469,-0.0044162,-0.06469
-0.55452,-0.23727,-0.98388,-0.26108,-0.23253,0.016455,-0.47699,0.32149,-0.17618,0.25206,-0.4463,-0.13642,0.083301,0.40571,-0.24798,-0.047351,0.19504,-0.051232,-0.33393,-0.14865,0.007269,-0.35286,0.083589,-0.095713,-0.023808,0.24782,0.3523,-0.055523,0.10277,-0.12037
-0.37577,-0.28908,-0.62731,-0.14583,-0.44768,-0.023741,-0.25876,0.46762,-0.31101,0.25971,-0.32796,0.054034,0.29532,0.011762,-0.51325,-0.11802,0.41562,-0.46439,0.45902,0.080592,-0.13206,-0.57952,0.031377,-0.19563,-0.042337,-0.15389,0.29179,-0.17407,-0.10193,-0.031781
-0.32082,-0.21109,-1.3433,0.039277,-0.72964,-0.41828,-0.14163,0.099457,0.040768,0.20298,0.0095105,-0.14426,-0.0071244,0.25872,-0.30395,-0.43032,-0.19524,-0.19691,-0.25102,-0.13213,0.000637,-0.095521,0.14549,-0.068237,0.032062,0.32746,-0.059914,-0.0188,-0.15651,-0.15533
-0.24703,-0.27742,-1.3111,-0.17109,-0.74146,-0.36368,-0.24482,0.36345,-0.16883,0.5042,-0.092994,-0.18082,0.014285,0.23376,-0.31444,-0.37061,0.10063,-0.087386,-0.22999,-0.25557,-0.0087913,-0.31135,-0.078254,0.020905,0.081468,0.38445,0.20709,-0.075885,0.10084,0.18469
-0.52453,-0.56472,-0.74228,-0.022734,-0.78837,-0.006138,-0.092406,0.15762,0.22811,0.29107,0.023616,-0.79491,0.49186,0.077522,-0.14389,0.067639,0.31653,0.016897,-0.11257,0.26816,-0.041269,-0.30305,-0.34075,-0.050329,0.34164,0.049898,0.045064,-0.098533,0.24829,0.066246
-0.68566,-0.20698,-0.72115,0.034887,-0.32813,0.31671,0.34457,0.62146,-0.49869,-0.017425,-0.94222,0.32326,0.26542,-0.061766,0.1879,0.025022,-0.30239,0.064229,-0.076342,-0.023479,0.20748,0.065942,-0.10437,-0.038736,0.035314,-0.027526,0.2575,-0.053929,0.21852,0.01987
-1.1782,-0.045096,-0.24187,-0.20452,-0.015361,0.41182,0.076101,0.71922,-0.22758,0.11832,-1.044,0.078591,0.29746,0.037681,-0.20124,0.13753,-0.056697,-0.0014566,0.13286,-0.080157,-0.018445,-0.19152,0.32619,0.057862,-0.020075,0.16942,0.20551,0.30333,-0.21366,0.032427
-0.32611,-0.80735,-0.9646,-0.34506,-1.0837,-0.060974,-0.12998,0.33133,0.7471,0.18724,-0.87846,0.11187,-0.050959,0.018157,0.30253,-0.1289,0.047674,0.43713,0.14685,0.067222,0.035751,0.17423,-0.054987,0.045598,-0.001544,0.023851,-0.13281,-0.083793,-0.12516,-0.1315
0.066707,-0.21776,-1.7585,0.36901,-0.44184,-0.20541,0.08002,0.081519,-0.054984,0.22308,-0.31678,-0.26239,-0.0084013,0.071942,-0.078025,0.066919,0.11724,0.0019142,-0.076999,-0.19984,-0.16472,-0.024844,-0.14656,-0.12643,0.0517,-0.021221,0.25511,0.29456,0.29204,-0.15201
-0.47454,-0.35263,-0.42014,0.20798,-0.081666,0.76401,0.11574,-0.06766,-0.33747,-0.2843,-0.46193,-0.041645,-0.060387,-0.095234,-0.15329,0.48333,-0.17829,-0.20017,0.16594,-0.2166,-0.071812,0.033033,0.1665,0.10867,0.09079,-0.0845,0.10286,-0.012417,0.019932,0.15761
-0.28227,-0.58247,-1.078,0.094582,-0.24821,0.48149,0.1158,0.47648,-0.041307,-0.15202,-0.48447,0.083157,-0.066662,0.11563,-0.14885,0.13519,-0.58548,-0.35492,-0.27415,0.038589,-0.17723,0.014547,0.16468,0.072484,0.12173,0.011756,0.21036,-0.15068,0.040222,-0.16689
-0.66977,-0.5884,-0.48511,-0.35322,-0.3067,0.72676,-0.20686,0.31716,-0.089581,-0.11784,-0.90686,0.59341,0.11066,-0.0095851,-0.12261,0.25934,-0.12206,0.24361,0.083414,-0.45461,-0.099284,-0.069933,0.14968,0.12008,0.092434,0.20752,0.089862,-0.04564,0.34395,-0.19927
-0.37588,-0.385,-1.016,-0.21,-0.76474,-0.06866,-0.51712,0.32282,-0.42909,-0.073069,-0.59595,0.068057,-0.14572,0.29236,-0.31509,-0.34289,-0.072799,-0.31381,-0.09859,-0.3823,-0.27753,-0.1971,-0.17231,0.0021683,0.14904,0.034839,0.021829,0.006246,0.29327,-0.12543
-0.56176,-0.52859,-0.70891,-0.34671,-1.1403,-0.092974,-0.60017,-0.39767,0.033257,0.16861,-0.2651,0.039251,0.043633,0.29318,-0.15417,0.0051646,-0.25784,0.18843,-0.016291,-0.28267,-0.10754,-0.14447,-0.069933,0.12406,-0.088517,0.17698,0.025131,-0.23779,-0.12695,0.25465
-0.44006,-0.7648,-0.8142,-0.29779,-0.67327,0.5036,-0.17499,0.018972,-0.14545,0.097875,-0.3584,0.11926,0.24287,0.1004,-0.064937,0.15731,0.013656,0.017958,0.11974,-0.288,-0.017659,-0.071179,0.035902,0.06446,0.029206,-0.067143,-0.020225,0.21887,-0.11113,0.087791
-0.41542,-0.12398,-0.68489,0.093274,-0.027137,0.83881,0.084106,-0.026479,-0.47196,-0.11026,-0.43279,0.39378,0.16624,-0.18521,0.037371,0.32868,-0.29312,-0.16508,-0.060013,0.1179,0.22421,-0.14672,0.15333,-0.18848,-0.12192,0.015531,0.04883,0.018392,0.044505,-0.082933
-0.012359,-0.068936,-1.3433,0.43297,-0.85158,-0.31529,0.34301,-0.055865,-0.13712,0.01435,-0.28475,0.080343,-0.085125,-0.31075,-0.20371,-0.021114,0.05503,-0.076588,-0.13607,-0.12421,-0.26286,-0.2365,0.020529,-0.59524,-0.36609,0.0066946,-0.073293,0.018384,-0.13228,0.18022
-0.35844,0.14395,-1.3969,-0.23869,-0.42245,-0.032572,-0.10895,0.14611,-0.31712,0.22685,-0.38096,-0.16373,-0.2461,-0.018261,0.18718,-0.16447,-0.080694,-0.085813,-0.11309,0.16268,-0.065861,0.18895,-0.40978,-0.033715,0.11322,0.1876,0.025071,0.033855,-0.058452,-0.018481
-0.61431,-0.045069,-0.89498,-0.024812,-0.41222,0.45211,0.22766,-0.15951,-0.30653,-0.19034,-0.10043,0.034335,0.05196,-0.5354,0.094541,-0.29548,-0.018613,0.0051942,0.1413,0.037272,0.064752,-0.16833,-0.20027,-0.028292,-0.15092,0.20799,0.3119,-0.093169,-0.079393,-0.11108
-0.77385,0.53999,-1.0698,-0.23475,-0.28508,-0.015673,-0.40728,0.19688,-0.067758,0.17675,-0.088169,-0.072022,0.17824,-0.075028,-0.23512,-0.40105,-0.18181,0.01012,0.14457,0.36265,-0.13574,-0.089373,-0.18598,-0.12189,0.0057843,-0.06997,-0.061396,0.19896,-0.17468,-0.11802
-0.57874,0.37542,-0.57862,0.16581,-0.416,0.53703,-0.01271,-0.18088,-0.68268,-0.20697,-0.59636,-0.014754,-0.24909,-0.29782,-0.088822,-0.093413,-0.16205,0.068743,-0.15412,0.035041,-0.043585,0.042811,0.085325,-0.14253,0.11145,0.111,-0.1821,0.16888,0.037884,-0.022129
-0.16026,-0.17977,-0.92149,0.35108,-0.76747,0.15932,-0.1498,-0.17181,-0.20869,0.15571,0.020749,-0.24983,0.43683,0.15567,-0.41304,-0.32931,-0.30384,0.10944,-0.082529,0.00023567,-0.018566,0.026692,0.22595,-0.14022,0.045975,0.13297,-0.25765,-0.067121,-0.0018374,0.07505
-0.75942,0.073413,-0.59694,-0.47394,-0.29695,0.31619,-0.11214,0.41367,-0.37227,0.44676,-0.53592,0.10517,0.14038,-0.041496,-0.085219,-0.26698,-0.29138,0.29691,-0.016725,0.16353,0.023892,0.12551,0.063781,-0.1071,0.1558,-0.1004,0.10128,0.18066,-0.20646,0.27006
-0.20737,-0.122,-1.0442,-0.39122,-0.76711,0.27165,-0.54501,-0.56258,-0.45211,0.23358,0.014003,-0.030592,0.17146,-0.30853,-0.072744,-0.275,-0.19091,-0.011709,0.0057878,0.19008,-0.28522,-0.097427,-0.23557,0.029907,-0.3111,0.052982,-0.10156,0.21045,-0.13572,-0.32772
-0.82417,0.019423,-0.90867,-0.1858,-0.51217,0.54771,0.10824,0.35325,-0.66666,0.14044,-0.89514,0.33194,-0.062663,-0.09078,0.069118,-0.53102,-0.072611,-0.12043,-0.035368,0.015779,-0.028393,0.03695,0.12794,-0.29072,-0.28165,0.12437,-0.015584,0.23731,0.096526,-0.026598
-0.20172,-0.52554,-0.91783,-0.35281,-0.4146,0.1571,-0.099664,0.30842,0.23324,0.28701,-0.21129,-0.038969,-0.14299,-0.013299,-0.25956,-0.095546,-0.17823,0.011341,-0.049385,-0.093645,-0.18735,-0.005407,-0.0052162,-0.04817,-0.29753,0.23193,0.09187,-0.031458,0.097895,0.021306
-0.69287,-0.11003,-0.87278,0.079014,-0.34477,0.14691,0.0077525,0.41874,-0.44557,-0.13409,-0.084284,-0.43738,-0.071935,-0.21626,-0.30803,-0.4559,-0.43663,-0.14078,-0.11415,0.22371,0.078371,-0.036997,-0.24664,0.053893,0.019969,0.074092,0.039982,-0.078536,-0.085094,0.068235
-0.22616,-0.59693,-1.2455,0.32853,-0.1385,0.45449,0.69207,1.113,0.36248,-0.012349,-0.61452,-0.057206,-0.20111,-0.32094,-0.048189,-0.11254,-0.23972,0.14887,0.33465,0.01178,-0.0039726,0.12335,0.19827,0.092946,-0.00077248,-0.12454,-0.1401,0.24225,-0.11286,0.049883
-0.59112,-0.10248,-1.4228,-0.81066,-0.31253,0.43063,-0.74446,0.024345,0.021899,-0.082384,0.043051,-0.088365,0.21706,-0.12213,-0.25462,-0.09125,-0.15597,-0.10893,0.030626,-0.19037,-0.016127,-0.16905,-0.0072707,0.19143,-0.21078,-0.342,-0.096396,0.1742,-0.050953,-0.12046
-0.057986,0.1201,-1.4598,0.40407,-0.34501,-0.18192,0.10294,0.23138,-0.26633,-0.27049,0.11054,-0.4578,0.12378,-0.49639,0.32307,-0.41163,-0.25666,-0.20801,0.075332,0.29008,0.18503,-0.14123,-0.19136,0.046991,-0.10338,-0.062849,0.092284,-0.10962,0.12905,0.024924
-0.35897,0.30222,-1.1272,0.92825,-1.07,-0.27726,0.23578,-0.81331,0.06302,-0.34616,-0.341,-0.17364,-0.47074,-0.019951,0.12392,-0.055373,-0.060391,0.074655,-0.14128,0.28947,0.34746,-0.46637,-0.31329,-0.43475,0.45922,-0.0021004,-0.052846,0.15188,-0.36635,0.036942
-0.811,-0.1396,-0.36011,-0.31825,-0.27604,0.35831,-0.036737,0.27619,-0.49308,0.064321,-0.50589,0.32702,0.24836,-0.047838,-0.12132,-0.27591,-0.083799,-0.16241,0.043452,0.22147,-0.12678,-0.17162,-0.10639,0.075483,0.11303,0.058322,-0.23112,-0.20583,0.15061,0.16514
-0.91364,0.40658,0.181,-0.1961,-0.21805,-0.5078,-0.24828,0.15792,-0.52192,0.13887,-0.30599,-0.129,-0.32757,0.14925,0.178,0.1539,0.53531,-0.020864,0.1842,0.039289,-0.61588,-0.50264,-0.18828,0.35778,-0.30387,-0.071259,0.093326,-0.35741,0.40788,0.16752
-0.24433,0.21176,-1.0114,0.13383,-0.31311,0.14997,-0.30618,0.020397,-0.34689,0.076839,-0.015218,-0.10679,-0.12423,-0.01963,-0.044518,-0.24832,-0.064205,-0.072748,0.11646,0.31784,-0.051019,0.062759,0.06447,-0.27962,-0.096281,0.11617,-0.059074,-0.34909,-0.26203,0.04046
-0.28336,-0.54992,-1.0805,0.2607,-0.44368,0.31366,0.12666,0.249,-0.18273,-0.025455,-0.017653,-0.08479,0.20277,-0.112,-0.18925,-0.27269,-0.12809,-0.20603,0.053433,-0.011975,-0.10845,0.11748,0.027477,0.10144,-0.18713,0.050178,0.30944,-0.043766,0.015043,-0.078778
0.12547,-0.72761,-0.27653,0.91773,-0.21731,0.14835,0.24803,0.053478,-0.14687,0.024193,-0.018828,0.048801,-0.4792,0.00025012,-0.30388,0.21693,0.049803,0.02317,-0.031807,-0.3146,0.10769,-0.11323,0.043799,-0.43209,-0.033768,-0.18731,-0.25421,-0.31038,-0.16788,0.048628
-0.30689,-1.0242,-0.77428,-0.27955,-0.9234,-0.30077,0.089964,0.49469,0.065054,-0.096629,-0.23558,-0.41162,0.14111,-0.62509,0.44943,-0.62822,0.026267,0.13449,0.23258,0.021767,0.27549,-0.17265,0.24473,0.12428,-0.17076,-0.12134,-0.026181,-0.23617,0.061741,-0.20279
-0.37838,-1.4616,0.02588,-0.33593,-0.22068,0.19737,-0.12545,0.79193,-0.1591,0.39881,-0.57448,0.076592,-0.33582,0.23361,-0.30951,0.29462,-0.09503,-0.029552,0.14956,-0.11462,0.019342,-0.22397,-0.0070597,0.055765,0.224,0.30561,-0.15883,0.0052165,0.31009,0.058328
-0.60384,-0.42549,-0.82099,-0.36925,0.17876,0.54295,-0.31288,0.86049,-0.015674,0.16476,-0.48574,-0.15314,-0.00023079,0.1777,-0.15742,-0.00042839,-0.11429,0.0076567,0.2063,0.2219,0.088564,0.082584,-0.062054,-0.035858,0.0025826,-0.15899,0.28204,0.3228,-0.070503,0.046903
0.32386,-0.74106,-1.0423,0.23967,-0.17894,0.27405,0.33359,0.55317,0.22975,-0.38836,-0.33825,-0.75797,-0.039878,-0.59354,0.5505,-0.60554,-0.29016,-0.16507,0.074735,0.027092,-0.032066,-0.066393,-0.014272,0.2201,-0.049157,-0.26742,0.39431,-0.23779,0.15216,-0.045525
-0.12538,-0.07779,-1.3236,0.59987,-0.38718,-0.045529,0.1331,0.35309,-0.23932,-0.14496,-0.11884,-0.11207,0.048848,0.11894,0.2198,-0.41696,-0.46952,0.10493,-0.035534,0.38088,0.24249,0.37023,0.039518,-0.26788,0.065479,0.43182,-0.13875,-0.28477,-0.16018,0.37451
