4.412,-3.6125,1.0416,-0.085429,-2.6903,-0.51243,-1.7399,3.1399,-0.75673,0.88914,-0.1401,-0.22197,-0.79644,1.2215,0.983,0.14073,-0.27185,-0.28074,-0.31667,0.59348,0.24135,1.6504,0.29791,1.5799,-0.37798,-1.866,0.21849,-0.68966,0.18722,0.82864
5.2378,-2.3175,-0.030635,-0.64236,-3.8059,-1.4611,-1.354,2.5176,-0.95243,0.82297,0.25877,0.094033,-0.71434,1.0608,1.1166,0.31303,-0.43585,-0.34011,-0.055802,0.63366,0.080484,1.6,0.27824,1.5117,-0.31825,-1.97,0.076636,-0.71181,0.27211,0.75167
5.4485,-2.631,-0.83906,-0.43231,-2.7296,-1.4565,-1.4874,2.602,-0.62446,0.77969,0.14559,0.16479,-0.68242,0.89151,0.89045,0.061712,-0.31468,-0.29581,-0.27912,0.28933,0.084563,1.6807,0.29196,1.4112,-0.24985,-1.99,0.1914,-0.84094,0.19036,0.83238
4.4659,-3.1859,0.42801,-1.1599,-2.8927,-1.6453,-1.6078,2.9009,-0.87341,0.90293,0.17702,-0.15324,-0.60728,1.0014,1.1311,0.36682,-0.17228,-0.32819,-0.20633,0.79348,0.21498,1.7432,0.24814,1.4502,-0.3172,-1.9351,0.1507,-0.7353,0.23439,0.86202
4.6898,-3.3826,-0.12056,-0.87722,-2.4539,-2.2542,-1.657,2.5439,-0.76419,0.87808,0.20635,0.027582,-0.81926,0.9181,1.0891,0.41413,-0.18177,-0.33129,-0.2146,0.72744,0.22529,1.7208,0.23788,1.4623,-0.30363,-2.0014,0.019804,-0.75752,0.25905,0.80264
4.9384,-2.5457,0.36763,-0.23311,-3.5631,-0.60802,-1.9006,3.1155,-0.79328,0.92392,-0.19461,-0.081723,-0.89067,1.2013,0.98829,0.27654,-0.45977,-0.38975,-0.2781,0.51714,0.2052,1.6234,0.39193,1.557,-0.36337,-1.9394,0.13167,-0.69123,0.21244,0.87988
2.4216,-3.9378,2.1046,-0.86186,-3.3817,-1.4054,-1.6248,3.0605,-0.96794,0.62323,-0.25967,-0.56736,-0.81377,1.0803,1.246,0.2596,-0.16821,-0.37255,-0.089677,0.65587,0.33706,1.6186,0.46558,1.6143,-0.3679,-2.1106,0.082148,-0.65627,0.14721,0.79684
4.408,-3.6866,0.54805,-0.80485,-2.4688,-2.0865,-1.7454,2.5556,-0.67884,0.97551,-0.018582,-0.087706,-0.81722,1.0354,1.092,0.3966,-0.22634,-0.37328,-0.20826,0.7991,0.30528,1.7409,0.24901,1.5682,-0.37142,-1.9954,0.057276,-0.74962,0.26949,0.75132
3.4537,-4.1322,1.0947,-0.38891,-2.6966,-1.9708,-1.6246,2.7472,-0.86653,0.74319,-0.15726,-0.38433,-0.76523,1.1479,1.3895,0.39034,-0.044715,-0.3626,-0.15047,0.93595,0.31175,1.7202,0.23664,1.59,-0.42073,-1.9629,0.012783,-0.71487,0.22199,0.79568
3.9983,-3.3295,-0.59404,0.32595,-3.5304,-2.269,-1.4224,2.7749,-0.65147,1.0185,-0.17817,-0.1996,-0.607,1.0306,1.6038,0.27683,-0.040998,-0.10505,-0.026809,0.65803,0.21043,1.8572,0.22238,1.4629,-0.4043,-2.0246,0.10974,-0.76556,0.20952,0.73203
3.5248,-4.3584,0.79335,0.041833,-2.5385,-2.3346,-1.4268,2.5134,-0.81332,0.94573,-0.11206,-0.22668,-0.71276,1.1077,1.4978,0.28109,0.11917,-0.32043,-0.074329,0.85099,0.22743,1.8555,0.16556,1.5631,-0.46671,-1.9717,-0.0002162,-0.77357,0.29481,0.73187
3.0817,-4.4011,1.1333,-0.48575,-2.3223,-1.8133,-1.7614,3.1304,-1.0676,1.1775,-0.28647,-0.58155,-0.64675,1.2122,1.2908,0.32228,-0.23088,-0.32311,-0.29899,1.028,0.35046,1.7032,0.266,1.5769,-0.34716,-2.0011,0.15301,-0.63573,0.22454,0.77921
3.7676,-3.6308,0.27998,-0.17651,-3.1579,-1.4709,-1.843,3.4699,-0.89044,1.2432,-0.27779,-0.5132,-0.52975,1.2775,1.2922,0.49019,-0.29785,-0.27549,-0.37363,0.83466,0.31354,1.6486,0.30534,1.5425,-0.29077,-1.9034,0.27391,-0.75539,0.16925,0.78807
4.7663,-3.0895,0.26709,-0.19003,-3.1177,-1.0658,-2.0697,3.0604,-0.55248,1.4113,-0.25878,-0.11721,-0.8226,1.2718,0.91008,0.43268,-0.36689,-0.29206,-0.33984,0.64307,0.28487,1.6182,0.32831,1.6009,-0.35275,-1.9901,0.16976,-0.73026,0.2158,0.82371
4.75,-3.1434,-0.5322,-0.017825,-2.947,-1.5255,-1.8446,3.1627,-0.63923,1.3304,-0.19005,-0.066946,-0.7839,0.98442,1.1305,0.27115,-0.32165,-0.23799,-0.32353,0.59929,0.19318,1.696,0.22033,1.5348,-0.30442,-2.0142,0.062448,-0.83773,0.09847,0.819
2.3756,-3.9337,1.4977,-0.69554,-3.3194,-1.6831,-1.8055,3.2636,-0.84576,0.59012,-0.65367,-0.55917,-0.82304,0.95967,1.2616,0.49557,-0.2733,-0.32138,-0.26783,0.57988,0.45188,1.5943,0.43917,1.4389,-0.30337,-2.0855,0.10199,-0.66302,0.023579,0.80997
4.8709,-2.9522,-0.83215,-0.59191,-2.3814,-1.7685,-2.105,2.8941,-0.37044,1.2739,-0.040155,0.14625,-0.85455,0.90925,0.98681,0.23281,-0.26334,-0.30954,-0.41757,0.46818,0.13247,1.7459,0.19812,1.5143,-0.1793,-2.069,0.097011,-0.91585,0.1668,0.86063
4.047,-3.5382,0.86106,0.11695,-3.164,-0.64417,-2.0477,3.3668,-0.59982,1.0298,-0.46514,-0.26905,-0.80533,1.205,1.1519,0.33689,-0.26556,-0.34353,-0.32608,0.59083,0.2852,1.6901,0.33043,1.4967,-0.39845,-2.0637,0.093115,-0.63805,0.2593,0.84936
5.358,-2.4376,-1.1434,-0.62456,-3.002,-1.9801,-2.1457,2.7456,-0.15116,1.1852,0.064475,0.60849,-0.95916,0.54203,0.67456,0.39929,-0.52439,-0.27623,-0.34305,0.2504,0.086764,1.5534,0.20622,1.4237,-0.18941,-2.1885,0.11769,-0.79813,0.10779,0.74013
4.9051,-3.4535,-0.47006,-0.63688,-2.5477,-2.6292,-1.9718,2.3073,-0.2534,1.3189,0.4112,0.58045,-1.2138,0.70272,0.84844,0.38977,-0.17169,-0.16321,-0.38945,0.45901,0.2549,1.7248,0.15933,1.2856,-0.48946,-1.9983,0.20066,-0.74592,0.23837,0.75898
4.3434,-3.481,1.3226,-0.43855,-3.092,-0.85792,-1.9815,3.1836,-1.0343,1.5534,-0.12778,-0.35576,-1.0582,1.5707,0.86285,0.30338,-0.25279,-0.46453,-0.64281,0.87287,0.40227,1.4443,0.35832,1.5115,-0.55602,-1.8849,0.33039,-0.74499,0.32529,0.71783
4.9611,-2.6337,0.19601,-1.2924,-2.7503,-1.1027,-1.3554,2.6665,-1.1906,0.74173,0.28861,-0.32886,-0.61646,1.1627,0.796,0.18834,-0.42288,-0.43089,-0.25448,0.78456,0.16979,1.6432,0.36807,1.3032,-0.23683,-1.9723,0.16674,-0.64749,0.21782,0.86771
5.258,-1.733,-0.097417,-1.417,-3.2791,-0.66812,-1.5196,2.7193,-1.102,0.78765,0.35636,-0.11063,-0.60929,1.103,0.67311,0.036223,-0.39356,-0.43408,-0.32369,0.49725,0.048258,1.7019,0.35857,1.318,-0.096789,-2.0331,0.12281,-0.64339,0.21944,0.89827
4.9589,-2.6159,1.079,-1.407,-2.9387,-0.51175,-1.6625,2.7468,-0.93443,0.68819,0.0040366,-0.10648,-0.77814,1.0153,0.56506,0.28197,-0.34131,-0.50193,-0.27283,0.58497,0.26975,1.6818,0.41932,1.3229,-0.39294,-2.0005,0.11898,-0.64794,0.27545,0.7816
5.284,-2.3831,-0.82228,-0.8931,-3.1243,-1.5294,-1.2053,2.6278,-1.0159,0.96613,0.61256,-0.034741,-0.33724,1.0199,1.0021,-0.055274,-0.1626,-0.20429,-0.13197,0.60972,-0.02116,1.692,0.2993,1.2871,-0.15908,-2.0913,0.045592,-0.79535,0.18258,0.91438
4.1617,-3.5009,0.42958,-0.56714,-2.6869,-1.7309,-1.5131,2.7746,-0.87899,0.65992,-0.19831,-0.3826,-0.62321,1.1434,1.3224,0.28453,-0.13467,-0.42118,-0.19089,0.82113,0.26587,1.7705,0.29802,1.5515,-0.34104,-2.0136,0.046176,-0.7272,0.23493,0.86421
5.0723,-2.3798,0.70365,-1.2289,-3.3157,-0.33643,-1.5645,2.9385,-1.2478,0.86779,0.16144,-0.37919,-0.50685,1.2537,0.80803,0.23995,-0.3579,-0.46558,-0.19906,0.8161,0.23272,1.6439,0.37838,1.3755,-0.32557,-2.1148,-0.10441,-0.42197,0.37018,0.80747
5.2234,-1.8407,-0.020161,-0.51042,-4.0583,-0.79853,-1.4796,2.7672,-1.1417,1.0492,-0.0077587,-0.20545,-0.77611,1.3643,0.93283,0.073635,-0.47995,-0.3448,-0.22968,0.61154,0.13093,1.5921,0.35521,1.5138,-0.24642,-2.0793,0.082897,-0.57787,0.2479,0.77971
5.0157,-2.3706,0.70922,-1.3575,-3.2131,-0.63121,-1.5404,2.703,-0.95553,0.59148,0.14386,-0.13431,-0.6788,1.0636,0.67221,0.27234,-0.35483,-0.44071,-0.33029,0.62783,0.24465,1.6579,0.39035,1.2752,-0.3149,-1.995,0.15941,-0.59733,0.24558,0.84707
5.0403,-2.6761,0.40838,-0.4412,-3.0904,-0.24595,-1.4671,2.9426,-1.0674,0.92019,-0.036197,-0.17353,-0.76522,1.2378,0.82358,0.1577,-0.36711,-0.30844,-0.20131,0.60216,0.11209,1.6995,0.28292,1.316,-0.33552,-2.0352,0.02215,-0.62057,0.24107,0.83669
5.0503,-3.0701,0.15711,-0.70867,-2.4195,-1.0839,-1.3176,2.7023,-0.9299,0.68199,-0.25764,-0.36151,-0.35762,1.1598,0.92473,0.12077,-0.21025,-0.39526,-0.23314,0.8107,0.23387,1.6574,0.37484,1.4333,-0.3339,-2.0307,0.045709,-0.70114,0.20246,0.88792
3.8519,-3.7271,1.0381,-0.7301,-2.5999,-1.5904,-1.5195,2.6838,-0.91808,0.63465,-0.095492,-0.41887,-0.74751,1.2228,1.2014,0.26755,-0.067802,-0.44947,-0.22025,0.81523,0.30473,1.7698,0.28194,1.4656,-0.39498,-1.9887,0.059699,-0.70001,0.23974,0.82794
3.9221,-3.4572,1.5177,-1.0511,-2.8853,-0.86658,-1.6677,2.9057,-1.0312,0.64823,-0.057794,-0.38434,-0.85461,1.2158,0.97264,0.3864,-0.24718,-0.50942,-0.20542,0.75266,0.31622,1.6975,0.35678,1.4328,-0.42243,-1.9876,0.051056,-0.64951,0.29887,0.7737
4.1907,-3.0161,1.4341,-1.2374,-3.0951,-0.52894,-1.87,3.0061,-0.83279,0.58188,-0.19057,-0.22113,-0.94389,1.0217,0.7859,0.46452,-0.25697,-0.37682,-0.26163,0.5848,0.39583,1.6527,0.40807,1.3171,-0.4136,-2.0385,0.061251,-0.66475,0.17862,0.80132
4.2474,-2.9223,0.63062,-0.78607,-3.1267,-0.87886,-1.7149,3.1024,-0.90898,0.90311,-0.24334,-0.34519,-0.73136,1.1222,1.0135,0.34658,-0.34406,-0.30007,-0.26935,0.65595,0.28615,1.7062,0.34504,1.3351,-0.29503,-2.0556,0.064535,-0.62239,0.15764,0.85419
4.4022,-3.4282,1.3658,-1.0972,-2.4399,-0.72002,-1.6998,2.7594,-0.94871,0.5856,-0.11341,-0.39888,-0.81545,1.1698,0.82237,0.24721,-0.16453,-0.49565,-0.24865,0.74074,0.36926,1.7022,0.40768,1.3643,-0.49736,-2.0428,0.014708,-0.6952,0.32941,0.82177
4.3582,-2.7123,1.0972,-0.42824,-3.5833,-0.32645,-1.8305,3.0894,-0.85914,0.76189,-0.25863,-0.24287,-1.0395,1.311,0.95259,0.19271,-0.37135,-0.38651,-0.32506,0.43058,0.2714,1.6867,0.41895,1.4494,-0.36713,-1.9618,0.16444,-0.65221,0.21055,0.84013
4.3407,-3.1985,1.2055,-0.46424,-3.4845,-0.75386,-1.6293,3.1109,-1.1369,1.3159,0.17086,-0.18985,-0.87558,1.4163,1.0572,0.30833,-0.25997,-0.39616,-0.22279,0.6649,0.16684,1.7439,0.30666,1.4837,-0.3684,-1.977,-0.011491,-0.77352,0.2214,0.70217
3.5645,-3.5716,1.9134,-1.5655,-2.6539,-0.68157,-1.8833,2.8815,-0.76441,0.82398,-0.0088966,-0.27064,-1.0257,1.0185,0.77875,0.1931,-0.069746,-0.36337,-0.23764,0.52215,0.39673,1.802,0.39902,1.3255,-0.46765,-2.0421,0.087015,-0.71188,0.18929,0.74192
5.2939,-2.7844,0.25981,-1.3528,-2.4305,-1.0175,-1.553,2.6311,-0.9234,0.61816,0.056002,-0.16056,-0.48046,1.084,0.67269,0.32481,-0.2985,-0.50529,-0.3104,0.88243,0.23545,1.5981,0.33923,1.3787,-0.32085,-1.9877,0.018682,-0.66397,0.28901,0.88148
4.0455,-3.091,1.596,-1.5862,-2.8834,-0.5058,-1.8887,2.8723,-0.75147,0.56042,-0.082572,-0.19244,-0.88226,0.99998,0.8176,0.43106,-0.1509,-0.43672,-0.25588,0.58541,0.3408,1.7664,0.3259,1.3104,-0.49858,-1.9696,0.071675,-0.69177,0.23367,0.7779
5.5336,-2.7318,-0.53987,-0.26497,-3.2789,-1.6038,-1.3678,2.5147,-0.68692,0.77011,0.23428,0.086416,-0.56559,0.99468,1.0902,0.19207,-0.21554,-0.2051,-0.12468,0.65703,0.11206,1.5637,0.23016,1.4136,-0.40252,-2.1023,-0.019234,-0.70774,0.26935,0.80322
4.7473,-2.1247,1.15,-0.75293,-3.7044,0.1537,-1.7666,2.9057,-1.245,1.0551,-0.066988,-0.24643,-1.1327,1.421,0.75958,0.091237,-0.48294,-0.40322,-0.12757,0.51297,0.17354,1.652,0.41692,1.4148,-0.32455,-1.984,0.11137,-0.61789,0.34363,0.77786
4.9141,-3.1534,0.70081,-1.0129,-2.4287,-1.17,-1.485,2.5594,-0.81069,0.64994,-0.18534,-0.24634,-0.58494,1.1102,0.84714,0.17178,-0.18108,-0.47184,-0.2567,0.76003,0.31613,1.6835,0.40802,1.4449,-0.42688,-2.0089,0.085635,-0.6788,0.2117,0.89733
5.3017,-2.3344,-0.6885,-0.87067,-3.1809,-1.527,-1.5122,2.6894,-0.9133,0.98707,0.40997,-0.0096785,-0.58346,1.0651,0.99125,0.14809,-0.24915,-0.30335,-0.22514,0.59692,0.070216,1.6145,0.28315,1.3734,-0.23146,-2.0601,0.071668,-0.79381,0.22806,0.86093
4.7325,-2.4084,-1.2455,-1.2103,-2.5657,-2.8847,-1.9285,1.6405,0.21453,1.166,0.11583,0.93429,-1.2403,0.52063,0.37241,0.28566,-0.24924,-0.10644,-0.5725,0.23671,0.36846,1.4121,0.36901,1.164,-0.10354,-2.3427,0.30273,-0.70323,0.0037101,0.66883
3.5663,-3.7693,1.8318,-1.1536,-2.5234,-0.91463,-1.9981,2.9477,-0.76326,1.0103,-0.22727,-0.28752,-1.051,1.0893,0.74456,0.21193,-0.24193,-0.38428,-0.31655,0.52102,0.42548,1.7462,0.46097,1.4659,-0.43344,-2.0837,0.08908,-0.68104,0.20585,0.7795
2.5502,-3.7766,2.7163,-1.1577,-3.4689,-0.79631,-1.7832,2.8814,-1.0195,0.87148,0.080037,-0.26575,-1.2109,1.2293,0.99832,0.19866,-0.26373,-0.41016,-0.10455,0.5077,0.27266,1.6622,0.39329,1.5924,-0.51044,-2.0576,0.10087,-0.71256,0.31851,0.68036
4.894,-3.2521,0.43576,0.098133,-3.4196,-0.90003,-1.6597,3.1455,-0.68091,0.9019,-0.55002,-0.28284,-0.54256,1.1636,1.0264,0.31167,-0.33933,-0.43094,-0.26799,0.70481,0.2299,1.5475,0.2833,1.4693,-0.39438,-2.0604,0.080103,-0.64834,0.21274,0.7385
3.4989,-3.6129,1.4634,-0.30682,-3.5406,-0.81618,-1.8176,3.4005,-1.0109,1.0173,-0.36877,-0.41434,-0.82743,1.3028,1.1031,0.51662,-0.37884,-0.48638,-0.25278,0.68746,0.2768,1.6048,0.3549,1.4036,-0.36731,-2.0188,0.12281,-0.58283,0.22416,0.75192
4.2196,-2.9829,0.9206,-0.62117,-3.6141,-1.2004,-1.7715,3.0057,-0.81346,0.89648,-0.30253,-0.26448,-0.77121,1.166,1.1438,0.45273,-0.37779,-0.37106,-0.21795,0.69697,0.30989,1.6485,0.37649,1.5825,-0.38336,-1.977,0.18367,-0.64619,0.24182,0.82959
1.2168,2.2715,3.1528,-0.78135,-2.0706,-3.0864,-2.4449,4.7688,-0.94864,-0.068607,-0.62527,1.4751,-0.74558,2.1567,0.70762,0.19357,-0.31077,0.17878,-0.30044,0.74441,-0.35384,1.5256,0.68838,1.398,-0.33812,-2.1512,-0.10187,-0.9071,0.47338,0.72189
1.9859,-4.8689,2.2443,0.11682,-3.3143,-1.6277,-2.0117,3.0392,-0.8351,1.2178,-0.030933,-0.19995,-1.1449,1.2083,1.0847,0.4743,-0.20885,-0.53712,-0.38571,0.62392,0.28829,1.6421,0.31344,1.4744,-0.50284,-2.0125,0.062949,-0.64792,0.21671,0.77728
5.1396,-3.3177,-0.61051,0.2868,-2.9477,-1.8006,-1.8154,2.9503,-0.63617,1.8555,-0.30446,-0.12471,-0.66948,1.3265,1.1436,0.24478,-0.33931,-0.45718,-0.37077,0.81065,0.23037,1.618,0.18224,1.6814,-0.4575,-2.1145,0.040764,-0.69708,0.28997,0.70336
4.4016,-3.8587,-1.0616,-0.085348,-2.2724,-2.8758,-2.0405,2.5405,-0.55005,1.7771,0.14922,0.16931,-0.97182,0.99852,1.2429,0.433,-0.06073,-0.31488,-0.25594,0.71473,0.26864,1.7799,0.18821,1.4096,-0.3737,-2.0764,-0.039253,-0.79986,0.17254,0.72191
0.21877,4.0296,3.74,1.4578,-3.255,-1.8059,-3.0945,2.8159,-1.8833,1.2146,0.1411,0.17168,-0.067226,0.48781,0.8785,0.25709,-0.28608,-0.25807,-0.019653,0.38774,0.49826,1.2877,0.059102,1.3804,-0.26229,-1.6282,-0.012465,-0.52673,0.25273,1.03
0.41901,2.9842,3.32,-0.22137,-2.502,-2.5803,-2.8514,4.4179,-1.2808,0.10113,-0.24227,1.1068,-0.29678,1.693,0.62744,0.25056,-0.20513,-0.10288,-0.18328,0.73747,0.059497,1.4805,0.42079,1.4545,-0.53486,-2.0714,-0.038458,-0.68034,0.32181,0.78442
4.7937,-2.8565,-0.50505,-0.84524,-2.6533,-1.8747,-1.608,2.7642,-0.91625,1.0168,0.13931,-0.28934,-0.5814,1.1457,1.1325,0.12643,-0.28891,-0.38947,-0.2455,0.67513,0.20079,1.695,0.33733,1.5412,-0.19778,-2.027,0.15369,-0.76283,0.27771,0.87319
4.1684,-3.5971,1.185,-1.2157,-2.5314,-1.63,-1.9949,2.4978,-0.63152,0.59822,0.27767,-0.029892,-1.219,0.99788,0.86158,0.56295,-0.014305,-0.29509,-0.26628,0.75063,0.41117,1.615,0.28893,1.2933,-0.47035,-1.9543,0.041809,-0.79457,0.18592,0.84605
4.7509,-3.0611,0.73977,0.12619,-3.2439,-0.41428,-1.5893,3.1022,-1.0433,0.97155,-0.18473,-0.25929,-0.94785,1.4345,0.97213,0.10442,-0.37601,-0.42718,-0.27049,0.50383,0.21478,1.6153,0.4284,1.4511,-0.3777,-1.9853,0.16744,-0.72516,0.22817,0.80047
4.7151,-3.2729,0.2453,-0.047944,-3.2084,-1.0262,-1.4172,3.0742,-1.0785,0.73102,-0.064842,-0.38969,-0.53641,1.2932,1.2365,0.35563,-0.35861,-0.39187,-0.10412,0.78212,0.21836,1.5666,0.37752,1.4864,-0.27408,-1.9974,0.038895,-0.67327,0.26074,0.75601
4.1024,-2.9073,-0.56945,-0.72993,-3.2602,-2.2078,-1.6032,2.7654,-0.85247,1.1116,0.64753,-0.12374,-0.75842,1.1129,1.3899,0.086869,-0.015171,-0.15865,-0.21282,0.49946,0.10927,1.9518,0.17499,1.2976,-0.33346,-2.0079,0.08638,-0.77116,0.15084,0.85098
4.948,-2.5198,-0.02726,-0.33219,-3.2819,-1.0698,-1.6828,2.8297,-0.76811,0.93717,-0.13587,-0.13479,-0.89089,1.1806,0.87264,0.16729,-0.28575,-0.24759,-0.29742,0.35875,0.24408,1.7084,0.44773,1.3871,-0.3122,-2.1181,0.15672,-0.66179,0.15606,0.94656
5.1391,-2.8765,-1.1713,-0.39932,-2.9198,-2.4023,-1.6097,2.4209,-0.56724,0.96986,0.28972,0.36409,-0.7877,0.83279,1.1023,0.37454,-0.25825,-0.26526,-0.24467,0.45554,0.14522,1.6478,0.23212,1.3868,-0.39628,-2.081,0.097489,-0.75871,0.22375,0.83548
4.9303,-3.1532,-0.13123,-0.98284,-2.3587,-2.4298,-1.6237,1.9182,-0.33639,0.70926,0.46327,0.56301,-1.2817,0.643,0.62779,0.17281,-0.027751,-0.10242,-0.3918,0.27144,0.35413,1.6536,0.34455,1.0612,-0.40029,-2.126,0.13612,-0.73855,0.081247,0.8877
4.9267,-2.2681,0.56759,-1.0124,-3.3565,-0.20923,-1.7963,3.0469,-1.0968,1.1937,0.17484,-0.24621,-0.84407,1.3009,0.81435,0.15698,-0.30714,-0.41435,-0.24709,0.58573,0.14968,1.6555,0.39379,1.3541,-0.20321,-2.032,0.009051,-0.64008,0.24226,0.81164
4.8002,-3.2021,0.95613,-0.64287,-2.8623,-1.0968,-1.6148,2.4552,-0.79305,0.51755,0.061373,-0.10522,-0.98143,1.215,0.88309,0.3884,-0.1119,-0.40552,-0.1491,0.80724,0.2603,1.5667,0.32896,1.4058,-0.46079,-1.9502,0.0037412,-0.76253,0.36953,0.82591
4.2595,-3.5896,0.46647,-0.94076,-2.2981,-1.5189,-1.842,3.1328,-1.0781,0.90279,-0.064364,-0.42938,-0.74449,1.2272,1.0599,0.4678,-0.31222,-0.4907,-0.41151,0.77812,0.38757,1.6261,0.39297,1.4481,-0.26704,-1.909,0.1433,-0.77148,0.17487,0.83997
4.9974,-2.8909,-1.0513,-0.3648,-2.6634,-2.4927,-1.7819,1.9311,-0.22603,1.0865,0.75177,0.68502,-1.478,0.76449,0.68105,-0.061493,0.012921,0.018659,-0.44656,0.19098,0.34707,1.5098,0.44157,1.0759,-0.34068,-2.2361,0.18028,-0.66326,0.10681,0.84887
4.5203,-3.2555,0.53083,0.40969,-3.7022,-1.0729,-1.4347,3.0637,-0.91014,0.76512,-0.39928,-0.31454,-0.69393,1.2833,1.2142,0.35706,-0.48581,-0.25279,-0.14864,0.73622,0.23976,1.5751,0.29554,1.5155,-0.47665,-1.8769,0.17438,-0.67465,0.099553,0.81205
4.4673,-2.9585,0.31541,0.21278,-3.7378,-1.1209,-1.5439,3.0459,-1.0332,0.92566,-0.28086,-0.38579,-0.77711,1.4514,1.268,0.37764,-0.40769,-0.38693,-0.13871,0.64329,0.23572,1.6062,0.4031,1.6222,-0.32202,-1.9627,0.056193,-0.78205,0.1227,0.77058
4.8864,-3.9168,0.93235,-0.14846,-2.4998,-1.3527,-1.7448,2.4576,-0.61377,0.52908,-0.036716,-0.018168,-1.0262,1.134,0.88052,0.62447,-0.098978,-0.34542,-0.11289,0.81784,0.30589,1.4517,0.29791,1.3927,-0.54585,-1.9904,-0.1473,-0.7038,0.28322,0.85102
3.8721,-3.4885,0.65847,-0.48043,-3.2941,-1.8336,-1.5833,2.9514,-0.99776,0.98549,0.1338,-0.42773,-0.75671,1.2461,1.3508,0.30773,-0.20904,-0.31418,-0.1742,0.77941,0.30123,1.7162,0.33634,1.5082,-0.34604,-1.983,0.10871,-0.71354,0.14196,0.79775
4.8644,-2.2512,-0.069363,-0.44178,-3.7868,-0.94441,-1.8194,3.1234,-1.0997,1.1198,-0.038615,-0.28248,-0.88032,1.3878,1.0519,0.39184,-0.48186,-0.40591,-0.26135,0.59371,0.1764,1.5811,0.35411,1.5623,-0.25829,-1.9857,0.044816,-0.65722,0.21631,0.80356
5.0356,-2.5595,-0.80095,-0.67072,-3.3348,-2.0286,-1.5931,2.6174,-0.66417,0.94311,0.31026,0.055679,-0.61485,1.0124,1.1223,0.26609,-0.13468,-0.21216,-0.26411,0.61426,0.12106,1.649,0.20249,1.4375,-0.35064,-2.0138,0.1108,-0.75703,0.14867,0.91446
